MSSubClass,MSZoning,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,RoofStyle,Exterior1st,Exterior2nd,MasVnrArea,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtUnfSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,BsmtHalfBath,Functional,FireplaceQu,GarageType,GarageFinish,GarageCond,SaleCondition,HouseAge,RemodelAge,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasFireplace,GarageScore,TotalPorchArea
0.7760393066932417,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.44020820203888106,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.5530231862058995,0.5606146839126867,0.15303030303030302,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.635880087520137,0.3971587399629401,0.23335081279496592,0.9744199341848607,1.0,0.9886002499445204,0.5861000442673749,0.0,0.0,0.991356522248372,0.5891996838842596,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.48812860518105083,0.3014705882352941,0.6833333333333333,0.5105874316939891,0.4,0.4166666666666667,0.45561569936371604,0.3377706838090673,0.2611299081887317,0.625,1.0,0.4176491114299884,0.25461254612546125
0.7850757390844537,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.7388153064642989,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.7793708613464322,0.8658822513140145,0.856986783726185,0.0,0.6644836688293593,0.42786479631304397,0.8076413350008502,1.0,0.6318151372121806,0.5972822730080296,0.20083901415836392,0.7163633591262638,1.0,0.9903470290516552,0.5878707392651615,0.0,1.0,0.9853629248988008,0.6651659867773776,0.777162521008516,0.8564406284288983,0.9907257145729099,0.6135141494753056,0.35294117647058826,0.8,0.5276639344262295,0.4,0.4166666666666667,0.3971008756014897,0.3325793896783339,0.18309546040638477,0.5,1.0,0.29206682495410874,0.1918819188191882
0.6319562953897775,0.8509582928998816,0.9423710821557416,0.7670641517213757,0.5736181447982641,0.8105587763638329,0.9790877465050581,0.6473950234578588,0.7871632425817819,0.6408914756893335,0.642683390751867,0.0,0.6656780453161845,0.6197416900378755,0.8194865481515226,0.8380482731775041,0.6729914169000748,0.461395923409512,0.0,0.7050359844388027,1.0,1.0,0.39132359451084553,0.0,0.0,1.0,0.5402778601245672,0.7777209268420433,0.8550677594576565,0.847437202236369,0.6164886203811303,0.17647058823529413,0.4,0.421448087431694,0.4,0.4861111111111111,0.4576950075348394,0.5030346581902793,0.20419275402785628,0.5,0.0,0.482680686059803,0.0
0.7760393066932417,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.6067660884711513,0.799220580686446,0.9681749251099376,0.8461462056739556,0.9760241391335646,0.8566846396941766,0.8498115695857551,0.0,0.6631339117658711,0.612613727355119,0.8110757830572293,0.8227511923299506,0.6139174657000377,0.17294626312538605,0.0875721027792344,0.6583825643259407,1.0,0.9886002499445204,0.41522797698096503,0.0,0.0,0.991356522248372,0.5352588216674576,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.6076041078078598,0.2426470588235294,0.4666666666666667,0.39771174863387976,0.4,0.4166666666666667,0.45561569936371604,0.3377706838090673,0.20374885673649137,0.7499999999999999,0.0,0.2923543780009919,0.0
0.781418904334366,0.8430232511911926,0.7575906279364145,0.757152790180216,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.840368329592473,0.779048529875835,0.7843733599182177,0.5610510741242817,0.0,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6668161072707699,0.11056207535515751,0.24383848977451494,0.9771639886434926,1.0,0.6505799570661258,0.5090748118636564,0.0,0.0,0.9837900903373091,0.5338589658361587,0.7737435055994588,0.8476325513657167,0.991575649989491,0.6118176228684667,0.34558823529411764,0.7833333333333333,0.44398907103825136,0.4,0.4166666666666667,0.44655582325904697,0.3335947352867516,0.237136851803864,0.625,0.0,0.2849002849002849,0.0
0.8607576095438149,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.9812698798575,0.799220580686446,0.98769579584735,0.8461462056739556,0.9760241391335646,0.6080286532048861,0.6037751031531835,0.6242424242424243,0.9970253644060368,0.9917880905399888,0.8110757830572293,0.6585150087026639,0.9922380428140051,0.2816553428042001,0.6796014682747772,0.9744199341848607,1.0,0.9886002499445204,0.7755644090305445,0.0,0.0,0.991356522248372,0.6748456284114907,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.6076041078078598,0.03676470588235294,0.08333333333333333,0.7441939890710383,0.6,0.625,0.9803956532983781,0.7740551665821401,0.2143923992509862,0.41666666666666663,1.0,0.5467406549628939,0.15129151291512916
0.5936792440546472,0.8391005428850534,0.9337252856089173,0.7536354392423962,0.4732210009148524,0.7985327416414554,0.9677902222588546,0.6739431415900063,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.0,0.9938659288419822,0.9907886577790738,0.8105321848103275,0.657351148350469,0.9982039013323694,0.8344657195799876,0.043523859465128475,0.9741204418959204,1.0,0.9835248735112707,0.6719787516600265,0.39168218497827434,0.0,0.9843488531235232,0.9811863361165196,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.5015634107746716,0.04411764705882353,0.1,0.7622950819672131,0.5,0.4861111111111111,0.7163356801319427,0.5,0.1007581944023905,0.20833333333333331,1.0,0.6329951889416267,0.4446494464944649
0.7949403951149427,0.9505506273282353,0.7706394802958492,0.7670641517213757,0.6868900909459962,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.0,1.0,0.6197416900378755,0.8194865481515226,0.8380482731775041,0.9946967067970919,0.014823965410747375,0.8557944415312009,1.0,1.0,1.0,0.7330677290836654,0.0,0.0,1.0,0.5402778601245672,0.7777209268420433,0.8550677594576565,1.0,0.6164886203811303,0.007352941176470588,0.016666666666666666,0.7315573770491803,0.4,0.5555555555555556,0.7259031536421027,0.5030346581902793,0.20375475352361563,0.5357142857142857,0.0,0.7910600132646772,0.2693726937269373
0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.41665651717327074,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.6409025785438999,0.6422718026267066,0.0,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.636404949221148,0.471278567016677,0.10068169900367069,0.9741204418959204,1.0,0.9835248735112707,0.4227534307215582,0.0,0.0,0.9843488531235232,0.5327332395161508,0.7687272172505453,0.5886617066601845,0.9861107495161406,0.6052152943534294,0.3014705882352941,0.6833333333333333,0.39207650273224043,0.4,0.4861111111111111,0.4503339942812744,0.3343730734766677,0.22944874152192526,0.625,0.0,0.36468081034547445,0.0
0.9908492302722096,0.8430232511911926,1.0,0.757152790180216,0.5986149913134305,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.779048529875835,0.8654243386572765,0.8579211428739217,0.0,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.8289743142226413,1.0,0.11241507103150093,0.32092291557420033,0.7168483096620637,1.0,0.991035316608264,0.3514829570606463,0.4196151458721291,1.0,0.9837900903373091,0.5338589658361587,0.7737435055994588,0.9892338406179266,0.991575649989491,0.6118176228684667,0.07352941176470588,0.16666666666666666,0.4656762295081967,0.5,0.5,0.44655582325904697,0.3335947352867516,0.13515678722155314,0.625,0.0,0.36847103513770185,0.13837638376383765
0.6054210496000441,0.5454247364289923,0.7706394802958492,0.7670641517213757,0.390973983132513,0.8105587763638329,0.9790877465050581,0.6811593945319931,0.7871632425817819,0.5879801321659779,0.5810416583062946,0.0,1.0,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.7225532172063738,0.0,0.42789722076560044,0.6537080746164733,1.0,1.0,0.3612217795484728,0.0,0.0,1.0,0.7009133508166674,0.5079248915701804,0.5941279316483501,1.0,0.6164886203811303,0.5294117647058824,0.9333333333333333,0.4494535519125683,0.2,0.5,0.4576950075348394,0.33435027152268765,0.22429193899782135,0.625,1.0,0.5056654806340793,0.0
0.5680217704683999,0.5551106232477252,0.9904288395705241,0.6068205875987314,0.3088896351600136,0.8009553266555054,0.7135280801664977,0.8461462056739556,0.7823069635621134,0.5530231862058995,0.5606146839126867,0.0,0.6631339117658711,0.612613727355119,0.8110757830572293,0.9968370921988692,0.6139174657000377,0.06423718344657196,0.0,0.6583825643259407,0.0,0.9886002499445204,0.3612217795484728,0.0,0.0,0.991356522248372,0.5352588216674576,0.5711854535220536,0.5936300404198636,0.9915194715724441,0.6076041078078598,0.34558823529411764,0.7833333333333333,0.3849043715846995,0.4,0.3472222222222222,0.9803956532983781,0.3377706838090673,0.34946336104476416,0.5,0.0,0.48978850340425917,0.0
0.7204733261379828,0.8430232511911926,0.7575906279364145,0.5886668596481959,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.7969621153531299,0.779048529875835,0.607029855034865,0.6002090787082492,0.0,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6668161072707699,0.237183446571958,0.0,0.6396286195095242,1.0,0.991035316608264,0.6020362992474546,0.0,0.0,0.7967972513981324,0.5989081363860819,0.5092621261257041,0.5863062913296968,0.991575649989491,0.6118176228684667,0.38235294117647056,0.8666666666666667,0.40403005464480873,0.2,0.3472222222222222,0.44655582325904697,0.3335947352867516,0.22636696955204846,0.625,1.0,0.5432098765432098,0.09225092250922509
0.7850757390844537,0.8386753952792424,0.9206781348104575,0.7524433735081147,0.4407797387517082,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.7793708613464322,0.6439076745499743,0.6538679857947084,0.4121212121212121,0.6644836688293593,0.42786479631304397,0.8076413350008502,0.6579484869004849,0.6318151372121806,0.30265596046942556,0.49029889879391714,0.7163633591262638,1.0,0.9903470290516552,0.6308100929614874,0.0,0.0,0.9853629248988008,0.6651659867773776,0.777162521008516,0.8564406284288983,0.9907257145729099,0.6135141494753056,0.3235294117647059,0.7333333333333333,0.5850409836065574,0.4,0.4166666666666667,0.45064776586432403,0.3325793896783339,0.2645212056976763,0.5357142857142857,1.0,0.5462028934206709,0.7509225092250923
0.5854803706901194,0.9668688180863988,0.7669289307031297,0.7524433735081147,0.6789335390573149,0.7993935341647512,0.7274341360796933,0.9584502402095385,0.7793708613464322,0.6029949169437819,0.5966319900777722,0.6909090909090909,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.9937065078217945,0.40086473131562694,0.16832721552176194,0.9802307781649726,1.0,0.9903470290516552,0.4351482957060646,0.4692737430167598,0.0,0.9853629248988008,0.533818917768552,0.777162521008516,0.9748331908568167,0.9907257145729099,0.49799368161895663,0.07352941176470588,0.15,0.5642076502732241,0.7,0.5555555555555556,0.7183277744660971,0.503871166033598,0.2442195781904444,0.5357142857142857,0.0,0.4551690778505591,0.0
0.9863816489629186,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.6067660884711513,0.799220580686446,0.9681749251099376,0.971566683982827,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.0,0.9970253644060368,0.612613727355119,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.4509701101206083,0.9744199341848607,1.0,0.9886002499445204,0.3806994245241257,0.5338299193047796,0.0,0.991356522248372,0.5352588216674576,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.6076041078078598,0.014705882352941176,0.03333333333333333,0.54900956284153,0.5,0.4861111111111111,0.7211196172344921,0.4994078487290854,0.20570527337885205,0.5357142857142857,0.0,0.5362994271771442,0.12915129151291513
0.7760393066932417,0.8437790992854782,0.7607164029530424,0.6068205875987314,0.6067660884711513,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.6410492837022619,0.6457013093294139,0.0,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.8227511923299506,0.668993993669113,0.39036442248301423,0.07760880964866282,0.9744199341848607,1.0,0.9886002499445204,0.3452855245683931,0.0,0.0,0.991356522248372,0.5352588216674576,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.6076041078078598,0.2647058823529412,0.6,0.3599726775956284,0.2,0.4861111111111111,0.45561569936371604,0.3377706838090673,0.22429193899782135,0.625,0.0,0.3341192891439907,0.0
0.7949403951149427,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.5736181447982641,0.8065562838738969,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.0,1.0,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.6729914169000748,0.5812229771463867,0.11379129522810698,1.0,1.0,1.0,0.5126162018592297,0.0,0.0,1.0,0.5402778601245672,0.5079248915701804,0.5941279316483501,1.0,1.0,0.014705882352941176,0.03333333333333333,0.5023907103825137,0.5,0.4166666666666667,0.4576950075348394,0.5030346581902793,0.12971596227230184,0.7499999999999999,0.0,0.5516350697826321,0.09225092250922509
0.5149049882046849,0.5444832302753905,0.7595962649076305,0.7536354392423962,0.32085343484802026,0.7985327416414554,0.9677902222588546,0.7546947835046908,0.7806759699589572,0.6019457303175464,0.5948907722699919,0.0,0.5784102448340972,0.42661729125989534,0.5284734164758642,0.657351148350469,0.7219523836016042,0.0,0.2779234399580493,0.6433741404031251,0.0,0.9835248735112707,0.25719344842850816,0.32898820608317814,0.0,0.9843488531235232,0.5327332395161508,0.5074021176795727,0.5886617066601845,0.9861107495161406,0.6052152943534294,0.6397058823529411,0.18333333333333332,0.32940573770491804,0.2,0.4861111111111111,0.4503339942812744,0.2551260406919789,0.22429193899782135,0.625,0.0,0.27209345435102755,0.2656826568265683
0.8655287993673415,0.8509582928998816,0.9423710821557416,0.7670641517213757,1.0,0.8105587763638329,1.0,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.2696969696969697,1.0,0.6197416900378755,0.9760289104175544,0.7775812678915764,0.9946967067970919,0.014823965410747375,0.7058206607236497,1.0,1.0,1.0,0.6064630367419213,0.0,0.0,1.0,0.7009133508166674,0.7777209268420433,0.8550677594576565,1.0,0.6164886203811303,0.007352941176470588,0.016666666666666666,0.579405737704918,0.4,0.5555555555555556,0.7259031536421027,0.5030346581902793,0.18383443618573375,0.41666666666666663,1.0,0.4635266905812394,0.09040590405904059
0.7116992753970364,0.538177104550756,0.9325018119094682,0.5886668596481959,0.36284826408049314,0.8014497075241095,0.9667351454774525,0.9853257054582891,0.779048529875835,0.6426403276361701,0.6445765182027728,0.0,0.5624578328092629,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.7212963177916856,0.0,0.30204509701101206,0.7168483096620637,1.0,0.991035316608264,0.39929172200088536,0.5015518311607697,0.0,0.9837900903373091,0.5338589658361587,0.5092621261257041,0.5863062913296968,0.991575649989491,0.6118176228684667,0.6544117647058824,1.0,0.4762636612021858,0.4,0.5833333333333334,0.44655582325904697,0.3335947352867516,0.1306554984453328,0.41666666666666663,0.0,0.4558404558404558,0.13837638376383765
0.9653018419778698,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.6122455738123203,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.7793708613464322,0.8658822513140145,0.856986783726185,0.8681818181818182,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.9937065078217945,0.4564546016059296,0.16675406397482959,0.9802307781649726,1.0,0.9903470290516552,0.4679061531651173,0.606455617628802,0.0,0.9853629248988008,0.533818917768552,0.777162521008516,0.8564406284288983,0.9907257145729099,0.6135141494753056,0.08823529411764706,0.18333333333333332,0.7424863387978142,0.7,0.4861111111111111,0.45064776586432403,0.503871166033598,0.19994554474407686,0.46875,0.0,0.6116334483616888,0.06642066420664207
0.9863816489629186,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.9812698798575,0.799220580686446,0.9681749251099376,0.971566683982827,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.5212121212121212,0.9970253644060368,0.9917880905399888,0.8110757830572293,0.8227511923299506,0.7215661228557314,0.0,0.5993707393812271,0.9744199341848607,1.0,0.9886002499445204,0.5059760956175299,0.8255741775294848,0.0,0.991356522248372,0.6748456284114907,1.0,0.8384970628601709,0.9915194715724441,0.6076041078078598,0.022058823529411766,0.03333333333333333,0.8215505464480874,0.5,0.5555555555555556,0.7211196172344921,0.4994078487290854,0.21327728950684297,0.5555555555555555,1.0,0.8087205521326138,0.2785977859778598
0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.4392110774783966,0.7633041060128828,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.6916415066471958,0.6570038843598888,0.4348484848484849,0.6563560430760365,0.614854539941523,0.8105321848103275,0.9993373189141546,0.9982039013323694,0.5633106856084003,0.5427372836916623,0.6433741404031251,1.0,0.9835248735112707,0.9769809650287737,0.0,0.0,0.7636144455036807,0.6610194501630553,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.6052152943534294,0.29411764705882354,0.35,0.8591188524590164,0.6,0.4861111111111111,0.4503339942812744,0.3343730734766677,0.09419545135556384,0.5357142857142857,1.0,0.5441869087020551,0.0
0.7949403951149427,0.8509582928998816,0.9423710821557416,0.7670641517213757,0.6002090958624964,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.25303030303030305,1.0,0.6197416900378755,0.8194865481515226,0.8380482731775041,0.9946967067970919,0.6256948733786288,0.23072889355007867,1.0,1.0,1.0,0.6547144754316069,0.0,0.0,1.0,0.5402778601245672,0.7777209268420433,0.8550677594576565,1.0,0.6164886203811303,0.029411764705882353,0.06666666666666667,0.6255122950819673,0.6,0.4861111111111111,0.7259031536421027,0.5030346581902793,0.18170486197291857,0.5357142857142857,0.0,0.5343964738519248,0.05350553505535055
0.41387536030030225,0.5551106232477252,0.7607164029530424,0.7576424726187488,0.36879191947948353,0.5279975029085441,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.6080286532048861,0.6037751031531835,0.0,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.3917147351861563,0.6583825643259407,1.0,0.9886002499445204,0.33067729083665337,0.0,0.0,0.991356522248372,0.5352588216674576,0.7714860175533378,0.5936300404198636,0.9915194715724441,0.6076041078078598,0.47794117647058826,1.0,0.2926912568306011,0.2,0.3333333333333333,0.39989127816194237,0.3377706838090673,0.2745239878358751,0.625,0.0,0.2088245557149942,0.0
