TotalArea,ExteriorScore,CentralAir,Neighborhood,RemodelAge,2ndFlrSF,OverallScore,TotalBathrooms,GarageCond,HouseAge,FireplaceQu,BsmtQual,KitchenScore,HasFireplace,Functional,SaleCondition
0.5107581967213115,0.7154256890919944,1.0,0.5574060814065654,0.25,0.0,0.4166666666666667,0.4,0.991575649989491,0.11029411764705882,0.5338589658361587,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
0.6104849726775956,0.3971008756014897,1.0,0.5691163194282931,0.18333333333333332,0.0,0.4166666666666667,0.4,0.9907257145729099,0.22058823529411764,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.2266051912568306,0.2327044197993279,0.0,0.3097395849164279,0.4,0.0,0.6666666666666666,0.4,0.9540440637261378,0.5220588235294118,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.4578210382513661,0.45064776586432403,1.0,0.5547771258831893,0.5166666666666667,0.0,0.4166666666666667,0.4,0.9907257145729099,0.22794117647058823,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.2581967213114754,0.3971008756014897,1.0,0.36049445371824296,0.95,0.0,0.4861111111111111,0.2,0.9540440637261378,0.5661764705882353,0.6011558246051709,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.4707991803278688,0.4576950075348394,1.0,0.4375203166029213,0.6666666666666666,0.4270639354438237,0.4166666666666667,0.3,1.0,0.29411764705882354,0.4885406224962365,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.493681693989071,0.4576950075348394,1.0,0.4375203166029213,0.25,0.0,0.4861111111111111,0.4,1.0,0.35294117647058826,0.5402778601245672,0.4289214713976556,0.7928292057977764,0.0,1.0,0.49712107844809983
0.63849043715847,0.4576950075348394,1.0,0.4375203166029213,0.6666666666666666,0.5841092489137182,0.5833333333333334,0.5,1.0,0.29411764705882354,0.7009133508166674,0.4289214713976556,0.5030346581902793,1.0,1.0,0.6164886203811303
0.5990437158469946,0.7211196172344921,1.0,0.5914994299903955,0.15,0.6405959031657356,0.4166666666666667,0.7,0.9915194715724441,0.0661764705882353,0.5891996838842596,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.5146857923497268,0.4576950075348394,1.0,0.4375203166029213,0.08333333333333333,0.0,0.4166666666666667,0.4,1.0,0.35294117647058826,0.5402778601245672,0.4289214713976556,0.5030346581902793,0.0,1.0,0.6164886203811303
0.5551571038251366,0.7211196172344921,1.0,0.7363318708125451,0.11666666666666667,0.0,0.5555555555555556,0.6,0.9915194715724441,0.058823529411764705,0.5352588216674576,0.9917880905399888,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
0.6349043715846995,0.4576950075348394,1.0,0.41281739170782866,0.21666666666666667,0.0,0.4166666666666667,0.5,1.0,0.27941176470588236,0.5995512982362027,0.4289214713976556,0.33435027152268765,1.0,0.75537843965113,0.6164886203811303
0.6171448087431693,0.44655582325904697,1.0,0.5745882954152608,0.6333333333333333,0.0,0.5833333333333334,0.4,0.991575649989491,0.27941176470588236,0.6713416513817423,0.4283020364495793,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
0.4878756830601093,0.4576950075348394,1.0,0.4375203166029213,0.6666666666666666,0.0,0.3472222222222222,0.4,1.0,0.29411764705882354,0.4885406224962365,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.7909836065573771,0.45064776586432403,1.0,0.47924528068844235,0.2833333333333333,0.0,0.4861111111111111,0.6,0.9907257145729099,0.1323529411764706,0.533818917768552,0.42786479631304397,0.6651587793566678,0.0,0.9853629248988008,0.5063330693071059
0.6567622950819673,0.7259031536421027,1.0,0.6002090958624964,0.13333333333333333,0.526381129733085,0.5555555555555556,0.5,1.0,0.0661764705882353,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
0.6039959016393442,0.44655582325904697,1.0,0.5960040468819775,0.2,0.5189323401613904,0.4166666666666667,0.7,0.991575649989491,0.08823529411764706,0.5338589658361587,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
0.29508196721311475,0.45064776586432403,1.0,0.4407797387517082,0.65,0.0,0.2777777777777778,0.2,0.9540440637261378,0.2867647058823529,0.3992363337177677,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.7363387978142076,0.7154256890919944,1.0,0.5960040468819775,0.016666666666666666,0.0,0.4861111111111111,0.6,0.991575649989491,0.007352941176470588,0.5338589658361587,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
0.5148565573770492,0.274216810848039,1.0,0.44020820203888106,0.9666666666666667,0.2948479205462446,0.2777777777777778,0.4,0.9915194715724441,0.4264705882352941,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.6388319672131147,0.7259031536421027,1.0,0.6002090958624964,0.16666666666666666,0.0,0.4861111111111111,0.6,1.0,0.07352941176470588,0.5402778601245672,0.6197416900378755,0.5030346581902793,0.0,1.0,0.6164886203811303
0.6762295081967213,0.4503339942812744,1.0,0.41665651717327074,0.7166666666666667,0.0,0.3472222222222222,0.6,0.9861107495161406,0.3161764705882353,0.5327332395161508,0.42661729125989534,0.6687461469533355,0.0,0.9843488531235232,0.5015634107746716
0.5292008196721312,0.7163356801319427,1.0,0.3778581152334218,0.0,0.4587212911235258,0.4166666666666667,0.4,0.9861107495161406,0.014705882352941176,0.5327332395161508,0.614854539941523,0.5,0.0,0.7177697009184238,0.6052152943534294
0.3104508196721312,0.4503339942812744,1.0,0.40060739495717307,0.26666666666666666,0.0,0.4861111111111111,0.4,0.9861107495161406,0.5735294117647058,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.6053620218579235,0.7259031536421027,1.0,0.5673277371412934,0.15,0.7144630664183736,0.4861111111111111,0.5,1.0,0.0661764705882353,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
0.36885245901639346,0.44655582325904697,1.0,0.5574060814065654,0.05,0.0,0.4861111111111111,0.4,0.9541156378496695,0.029411764705882353,0.5338589658361587,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
0.4771174863387978,0.4576950075348394,1.0,0.390973983132513,0.9333333333333333,0.2780881440099317,0.2777777777777778,0.2,1.0,0.5147058823529411,0.5402778601245672,0.6197416900378755,0.33435027152268765,0.0,1.0,0.6164886203811303
0.4060792349726776,0.45561569936371604,1.0,0.6067660884711513,0.5333333333333333,0.0,0.4166666666666667,0.3,0.9915194715724441,0.23529411764705882,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.5770150273224044,0.4576950075348394,1.0,0.5726595344627331,0.5833333333333334,0.5561762880198634,0.4166666666666667,0.5,1.0,0.25735294117647056,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.6535177595628415,0.44655582325904697,1.0,0.5993024199693459,0.55,0.0,0.5833333333333334,0.4,0.991575649989491,0.35294117647058826,0.6713416513817423,0.6176284930313523,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
0.46311475409836067,0.45064776586432403,1.0,0.36049445371824296,0.9333333333333333,0.0,0.4166666666666667,0.2,0.6064196019854413,0.6102941176470589,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.5063330693071059
0.28620218579234974,0.4576950075348394,0.0,0.3934010217471839,0.9666666666666667,0.32526381129733084,0.4166666666666667,0.2,0.9655875205194346,0.6176470588235294,0.5402778601245672,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
0.2843237704918033,0.45561569936371604,1.0,0.44020820203888106,0.9333333333333333,0.0,0.4861111111111111,0.2,0.9915194715724441,0.4117647058823529,0.5352588216674576,0.5482668201469587,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.5971653005464481,0.7183277744660971,1.0,0.7388153064642989,0.0,0.7411545623836127,0.5555555555555556,0.5,0.9907257145729099,0.007352941176470588,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.9397129752495786
0.6407103825136612,0.7154256890919944,1.0,0.6840504175052223,0.08333333333333333,0.5934202358783365,0.4861111111111111,0.5,0.991575649989491,0.04411764705882353,0.6713416513817423,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
0.8198428961748634,0.7259031536421027,1.0,0.5673277371412934,0.0,0.6641837368094351,0.4861111111111111,0.7,1.0,0.007352941176470588,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,1.0
0.5088797814207651,0.45064776586432403,1.0,0.5547771258831893,0.4,0.0,0.5,0.4,0.9907257145729099,0.17647058823529413,0.533818917768552,0.618876973605604,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.6290983606557377,0.7211196172344921,1.0,0.9812698798575,0.08333333333333333,0.0,0.4861111111111111,0.4,0.9915194715724441,0.03676470588235294,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.9866181684767065
0.3012295081967213,0.45561569936371604,1.0,0.36879191947948353,0.85,0.0,0.3333333333333333,0.2,0.9566174677801371,0.375,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.5090505464480874,0.41626285881005903,1.0,0.35542336763738125,0.05,0.28988206083178153,0.5833333333333334,0.4,1.0,0.5955882352941176,0.5402778601245672,0.4289214713976556,0.5030346581902793,0.0,1.0,0.6164886203811303
0.36526639344262296,0.40626328220065544,1.0,0.3765786546137183,0.15,0.33954065797641214,0.4861111111111111,0.6,0.9541156378496695,0.5,0.5338589658361587,0.4283020364495793,0.6671894705735032,0.0,0.9837900903373091,0.6118176228684667
0.8247950819672131,0.7183277744660971,1.0,0.9567622593700703,0.0,0.34202358783364367,0.5555555555555556,0.5,0.9907257145729099,0.0,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.9397129752495786
0.537568306010929,0.7163356801319427,1.0,0.5908674724545496,0.05,0.5462445685909373,0.4861111111111111,0.5,0.9861107495161406,0.022058823529411766,0.6610194501630553,0.614854539941523,0.5,1.0,0.9843488531235232,0.6052152943534294
0.7756147540983607,0.7183277744660971,1.0,0.7388153064642989,0.4166666666666667,0.0,0.6666666666666666,0.5,0.9907257145729099,0.18382352941176472,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.5121243169398907,0.4503339942812744,1.0,0.36885128756232266,0.95,0.0,0.4166666666666667,0.3,0.9861107495161406,0.4852941176470588,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.6038251366120219,0.45064776586432403,1.0,0.4407797387517082,0.8333333333333334,0.0,0.4166666666666667,0.4,0.9907257145729099,0.36764705882352944,0.6651659867773776,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.650785519125683,0.6358615353240386,1.0,0.9267676310718682,0.31666666666666665,0.43637492240844195,0.6805555555555556,0.6,0.9861107495161406,0.13970588235294118,0.5992725798069795,0.614854539941523,0.5,1.0,0.9843488531235232,0.6052152943534294
0.5546448087431693,0.4576950075348394,1.0,0.4375203166029213,0.7833333333333333,0.0,0.4166666666666667,0.5,1.0,0.34558823529411764,0.5995512982362027,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.6941598360655737,0.44655582325904697,1.0,0.7153903064008572,0.36666666666666664,0.0,0.4166666666666667,0.6,0.991575649989491,0.16176470588235295,0.5989081363860819,0.6176284930313523,0.3335947352867516,1.0,0.8120866785230422,0.6118176228684667
0.6770833333333334,0.44655582325904697,1.0,0.3765786546137183,0.1,0.0,0.5833333333333334,0.6,0.991575649989491,0.41911764705882354,0.6713416513817423,0.4283020364495793,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
0.6762295081967213,0.7183277744660971,1.0,0.5725977306369551,0.3,0.5561762880198634,0.4166666666666667,0.6,0.9907257145729099,0.13970588235294118,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.5845286885245902,0.6329745974935911,1.0,0.4126296517045772,0.8,0.41464928615766605,0.3472222222222222,0.6,0.9907257145729099,0.35294117647058826,0.6651659867773776,0.42786479631304397,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.412568306010929,0.7211196172344921,1.0,0.36879191947948353,0.016666666666666666,0.0,0.4166666666666667,0.2,0.9915194715724441,0.6176470588235294,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.4646516393442623,0.7154256890919944,1.0,0.6840504175052223,0.11666666666666667,0.4692737430167598,0.4166666666666667,0.5,0.991575649989491,0.051470588235294115,0.5989081363860819,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
0.4800204918032787,0.4576950075348394,1.0,0.6376252667092482,0.9333333333333333,0.5592799503414029,0.5833333333333334,0.3,1.0,0.6323529411764706,0.7009133508166674,0.35451421305934755,0.33435027152268765,1.0,1.0,0.6164886203811303
0.2916666666666667,0.4576950075348394,1.0,0.3934010217471839,0.016666666666666666,0.0,0.4166666666666667,0.2,1.0,0.36764705882352944,0.7009133508166674,0.5534078325762399,0.33435027152268765,1.0,1.0,0.6164886203811303
0.7592213114754098,0.4576950075348394,1.0,0.35542336763738125,0.08333333333333333,0.44692737430167595,0.4861111111111111,0.5,1.0,0.03676470588235294,0.5402778601245672,0.6197416900378755,0.5030346581902793,0.0,0.7190511669172261,0.6164886203811303
0.41598360655737704,0.45064776586432403,1.0,0.37844513985454264,0.25,0.1961514587212911,0.5555555555555556,0.2,0.9907257145729099,0.7205882352941176,0.533818917768552,0.3519395778202782,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.5288592896174863,0.44655582325904697,1.0,0.4812339695696333,0.3,0.0,0.4861111111111111,0.6,0.991575649989491,0.13970588235294118,0.5338589658361587,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
0.4262295081967213,0.45064776586432403,1.0,0.36049445371824296,0.36666666666666664,0.43699565487274983,0.4861111111111111,0.5,0.6064196019854413,0.6838235294117647,0.533818917768552,0.3519395778202782,0.3325793896783339,0.0,0.8127627687183752,0.6135141494753056
0.6810109289617486,0.7183277744660971,1.0,0.8904596951164094,0.1,0.0,0.5555555555555556,0.5,0.9907257145729099,0.051470588235294115,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.6135141494753056
0.6991120218579235,0.7163356801319427,1.0,0.6321129831793942,0.21666666666666667,0.7312228429546865,0.8888888888888888,0.5,0.9861107495161406,0.5514705882352942,0.5992725798069795,0.614854539941523,0.5,1.0,0.7177697009184238,0.6052152943534294
0.4644808743169399,0.45561569936371604,1.0,0.44020820203888106,0.05,0.468032278088144,0.875,0.5,0.9915194715724441,0.25735294117647056,0.5352588216674576,0.4289109289781934,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
0.6084357923497268,0.7154256890919944,1.0,0.5960040468819775,0.16666666666666666,0.0,0.4861111111111111,0.6,0.991575649989491,0.07352941176470588,0.5338589658361587,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
0.5292008196721312,0.7259031536421027,1.0,0.3934010217471839,0.03333333333333333,0.4587212911235258,0.4861111111111111,0.4,1.0,0.014705882352941176,0.5402778601245672,0.6197416900378755,0.5030346581902793,0.0,0.7190511669172261,0.6164886203811303
0.3551912568306011,0.44655582325904697,1.0,0.5960040468819775,0.6,0.0,0.4861111111111111,0.2,0.991575649989491,0.2647058823529412,0.5338589658361587,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
0.48463114754098363,0.45064776586432403,1.0,0.5547771258831893,0.55,0.37306021104903786,0.5,0.5,0.9907257145729099,0.2426470588235294,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.7764685792349727,0.9488560243542201,1.0,0.6789335390573149,0.0,0.0,0.4861111111111111,0.6,0.9907257145729099,0.0,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.9397129752495786
0.5433743169398907,0.4503339942812744,1.0,0.36885128756232266,0.9833333333333333,0.5766604593420236,0.5,0.2,0.952103733667867,0.7132352941176471,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.5015634107746716
0.735655737704918,0.7154256890919944,1.0,0.950725787817076,0.06666666666666667,0.0,0.5555555555555556,0.6,0.991575649989491,0.03676470588235294,0.6713416513817423,1.0,0.7740040485530169,1.0,0.9837900903373091,0.6118176228684667
0.49146174863387976,0.4576950075348394,1.0,0.3934010217471839,0.1,0.0,0.2777777777777778,0.4,1.0,0.051470588235294115,0.5402778601245672,0.6197416900378755,0.33435027152268765,0.0,1.0,0.6164886203811303
0.5582308743169399,0.4503339942812744,1.0,0.4732210009148524,0.5166666666666667,0.0,0.5,0.5,0.9861107495161406,0.22794117647058823,0.4904638997894869,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
0.39702868852459017,0.40626328220065544,1.0,0.36284826408049314,0.9333333333333333,0.27622594661700806,0.5,0.4,0.991575649989491,0.6029411764705882,0.5338589658361587,0.3567740843224084,0.3335947352867516,0.0,0.7967972513981324,0.6118176228684667
0.3867827868852459,0.7211196172344921,1.0,0.6067660884711513,0.06666666666666667,0.0,0.4166666666666667,0.4,0.9915194715724441,0.029411764705882353,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.38917349726775957,0.44655582325904697,1.0,0.36284826408049314,0.9833333333333333,0.3500931098696462,0.4861111111111111,0.3,0.991575649989491,0.45588235294117646,0.5338589658361587,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
0.5806010928961749,0.44655582325904697,1.0,0.5986149913134305,0.31666666666666665,0.0,0.4861111111111111,0.4,0.991575649989491,0.13970588235294118,0.5338589658361587,0.6176284930313523,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
