,MSSubClass,MSZoning,LotFrontage,LotArea,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,TotalBsmtSF,Heating_GasA,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,SaleType,SaleCondition,HouseAge,RemodelAge,GarageAge,OutdoorArea,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasGarage,HasFireplace,GarageScore,TotalPorchArea,DecadeBuilt
21,0.5123717012234588,0.5551106232477252,0.3131868131868132,0.19049202127659576,0.7607164029530424,0.6068205875987314,0.3088896351600136,0.799220580686446,0.9681749251099376,0.5038412756528239,0.7777777777777778,0.9601990049751243,0.9701492537313433,0.7823069635621134,0.5530231862058995,0.5606146839126867,0.5667277558388378,0.0,0.4538196623537944,0.9914426528111275,0.9970253644060368,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.8044224421527316,0.2726883561643836,0.1990625,1.0,0.9744199341848607,1.0,0.6081203839353884,0.34324659231722426,0.0,0.32143893240498983,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.6299059684948932,0.5,0.991356522248372,0.3333333333333333,0.6748456284114907,0.7714860175533378,0.9601990049751243,0.5936300404198636,0.3333333333333333,0.22950819672131148,0.9814479265990732,0.9915194715724441,0.6138114127906856,0.0,0.0,0.6212121212121212,0.6007917536250535,0.6076041078078598,0.5661764705882353,0.95,0.038308457711442784,0.0,0.2769041433064406,0.2,0.6805555555555556,0.45561569936371604,0.4994078487290854,0.20595474060210742,0.625,1.0,1.0,0.23058522685532706,0.37822878228782286,0.6005460444021401
22,0.767243574978862,0.8391005428850534,0.41208791208791207,0.24913052373158756,0.7595962649076305,0.7536354392423962,0.6043543308902443,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.5555555555555556,0.9960199004975124,0.9960199004975124,0.9796677231177321,0.8638808196698787,0.8563907593549638,0.7251129960462104,0.3047722342733189,0.7175934257123293,0.985803507572987,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.7219523836016042,0.0,0.8026365103593001,0.7607020547945206,0.5553125,1.0,0.9741204418959204,1.0,0.9835248735112707,0.5560718711276332,0.0,0.5207426747896722,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.6306528522708494,0.5833333333333334,0.9843488531235232,0.3333333333333333,0.6610194501630553,0.7687272172505453,0.9960199004975124,0.8444999650848999,0.6666666666666666,0.4377049180327869,0.9768637257535545,0.9861107495161406,0.984427669769907,0.29180887372013653,0.4662756598240469,0.0,0.5986408710985571,0.6052152943534294,0.04411764705882353,0.1,0.0029850746268656717,0.39663461538461536,0.6065910023246274,0.4,0.5555555555555556,0.7163356801319427,0.5,0.2072087303408327,0.5357142857142857,1.0,1.0,0.4377049180327869,0.2933579335793358,1.0
23,0.8502055654474234,0.538177104550756,0.24175824175824176,0.10801963993453355,0.7575906279364145,0.757152790180216,0.2853983717282915,0.8006726045454149,0.9763724266653896,0.840368329592473,0.7777777777777778,0.9830845771144279,0.9830845771144279,0.779048529875835,0.8931354567566309,0.9003082860232594,0.559258537460383,0.0,0.44655582325904697,0.9875343860412369,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.6647797357849138,1.0,0.38391224862888484,0.8017932126535645,0.08561643835616438,0.325,1.0,0.6396286195095242,1.0,0.991035316608264,0.32837670384138784,0.0,0.3075137800986365,0.5,0.0,0.3333333333333333,0.0,0.5,0.5,0.4207649426222578,0.5,0.9837900903373091,0.3333333333333333,0.5989081363860819,0.7737435055994588,0.9830845771144279,0.5863062913296968,0.6666666666666666,0.46885245901639344,0.9819288165610177,0.991575649989491,0.9887228265898139,0.17064846416382254,0.3225806451612903,0.0,0.6034720143724362,0.6118176228684667,0.22794117647058823,0.5166666666666667,0.015422885572139304,0.25240384615384615,0.3940927116094626,0.4,0.4861111111111111,0.44655582325904697,0.3335947352867516,0.2803649237472767,0.625,1.0,1.0,0.4712834841610609,0.2029520295202952,0.6175884360119341
24,0.7850757390844537,0.8386753952792424,0.38266320835128176,0.21087356792144027,0.9206781348104575,0.7524433735081147,0.4126296517045772,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.8888888888888888,0.9791044776119403,0.9955223880597015,0.7793708613464322,0.6917364256344333,0.6538679857947084,0.5644453922487793,0.0,0.45036917324209585,0.8707318188777413,0.6644836688293593,0.42786479631304397,0.8076413350008502,0.7852350400037693,0.6323611916158356,0.08592321755027423,1.0,0.08732876712328767,0.33125,1.0,0.9802307781649726,1.0,0.9903470290516552,0.32837670384138784,0.0,0.3075137800986365,0.5,0.0,0.3333333333333333,0.0,0.5,0.5,0.6355355760722546,0.5,0.9853629248988008,0.3333333333333333,0.6011558246051709,0.777162521008516,0.9791044776119403,0.5880358103502384,0.3333333333333333,0.22131147540983606,0.9804825969755512,0.9907257145729099,0.9841755613669124,0.6928327645051194,0.26392961876832843,0.0,0.60544652117314,0.6135141494753056,0.3088235294117647,0.15,0.020895522388059702,0.5961538461538461,0.39463968275673456,0.4,0.5555555555555556,0.3971008756014897,0.503871166033598,0.22732106257284992,0.625,1.0,1.0,0.22213134179277547,0.16605166051660517,0.6243629609241053
25,0.767243574978862,0.8391005428850534,0.6043956043956044,0.36390139116202946,0.7595962649076305,0.7536354392423962,0.9612501055688502,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.5555555555555556,0.9985074626865672,0.9985074626865672,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.9772410416649441,0.6941431670281996,0.7175934257123293,0.985803507572987,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.7219523836016042,0.0,0.8026365103593001,0.6703767123287672,0.489375,1.0,0.9741204418959204,1.0,0.9835248735112707,0.49566294919454773,0.0,0.4641717435451117,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.6306528522708494,0.5833333333333334,0.9843488531235232,0.3333333333333333,0.6610194501630553,0.7687272172505453,0.9985074626865672,0.8444999650848999,1.0,0.7295081967213115,0.9768637257535545,0.9861107495161406,0.984427669769907,0.0,0.16422287390029325,0.0,0.5986408710985571,0.6052152943534294,0.014705882352941176,0.03333333333333333,0.0009950248756218905,0.0673076923076923,0.5622863393955969,0.4,0.5555555555555556,0.7163356801319427,0.5,0.20805717461498538,0.5357142857142857,1.0,1.0,0.7295081967213115,0.1033210332103321,1.0
26,0.767243574978862,0.8391005428850534,0.32967032967032966,0.18412438625204583,0.7595962649076305,0.7536354392423962,0.4392110774783966,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.7777777777777778,0.9706467661691542,0.9950248756218906,0.7806759699589572,0.5974104374250252,0.5985287530467842,0.5619596473762258,0.0,0.4511246928416209,0.985803507572987,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.7580183225514173,0.636404949221148,0.10694698354661791,0.6760570998923563,0.07705479452054795,0.28125,1.0,0.6433741404031251,1.0,0.9835248735112707,0.2788104089219331,0.0,0.26109660574412535,0.0,1.0,0.3333333333333333,0.0,0.5,0.5,0.6306528522708494,0.4166666666666667,0.9843488531235232,0.0,0.42618468460859854,0.5074021176795727,0.9975124378109452,0.5886617066601845,0.6666666666666666,0.4721311475409836,0.9768637257535545,0.9861107495161406,0.984427669769907,0.378839590443686,0.093841642228739,0.0,0.5986408710985571,0.6052152943534294,0.4338235294117647,0.16666666666666666,0.0024875621890547263,0.30528846153846156,0.35963352933132775,0.3,0.4861111111111111,0.4503339942812744,0.5,0.22429193899782135,0.7499999999999999,1.0,0.0,0.47213114754098356,0.05904059040590406,0.5693555159017403
27,0.767243574978862,0.8391005428850534,0.5384615384615384,0.2935249590834697,0.7595962649076305,0.7536354392423962,0.9612501055688502,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.5555555555555556,0.9985074626865672,0.9990049751243781,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.9772410416649441,0.21691973969631237,0.7175934257123293,0.985803507572987,0.9938659288419822,0.9907886577790738,0.8105321848103275,0.657351148350469,0.9982039013323694,0.556672760511883,0.8026365103593001,0.20804794520547945,0.5325,1.0,0.9741204418959204,1.0,0.9835248735112707,0.5278810408921933,0.0,0.49434290687554394,0.5,0.0,0.6666666666666666,0.0,0.5,0.5,0.6306528522708494,0.5833333333333334,0.9843488531235232,0.3333333333333333,0.6610194501630553,0.7687272172505453,0.9990049751243781,0.8444999650848999,1.0,0.6327868852459017,0.9768637257535545,0.9861107495161406,0.984427669769907,0.0,0.1466275659824047,0.0,0.5986408710985571,0.6052152943534294,0.022058823529411766,0.03333333333333333,0.0009950248756218905,0.06009615384615385,0.5784219882401204,0.6,0.5555555555555556,0.7163356801319427,0.5,0.22980250937570826,0.5357142857142857,1.0,1.0,0.6327868852459015,0.09225092250922509,1.0
28,0.781418904334366,0.8430232511911926,0.25824175824175827,0.41737418166939444,0.9325018119094682,0.757152790180216,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.840368329592473,0.6666666666666666,0.9736318407960199,0.9935323383084577,0.779048529875835,0.607029855034865,0.6002090787082492,0.559258537460383,0.0,0.44655582325904697,0.9875343860412369,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.988989694019436,0.6351081333246197,0.5836380255941499,0.8017932126535645,0.08861301369863013,0.46375,1.0,0.6396286195095242,1.0,0.991035316608264,0.49566294919454773,0.0,0.4641717435451117,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.4207649426222578,0.5,0.9837900903373091,0.6666666666666666,0.6713416513817423,0.7737435055994588,0.9736318407960199,0.8476325513657167,0.3333333333333333,0.2614754098360656,0.9819288165610177,0.991575649989491,0.9887228265898139,0.49146757679180886,0.7565982404692082,0.0,0.6034720143724362,0.6118176228684667,0.3602941176470588,0.15,0.02437810945273632,0.65625,0.5399972651442636,0.4,0.4166666666666667,0.44655582325904697,0.3335947352867516,0.07750790612999893,0.41666666666666663,1.0,1.0,0.2628311738590532,0.47601476014760147,0.5678644185484459
29,0.41387536030030225,0.5551106232477252,0.32967032967032966,0.16172258592471359,0.9424254099027092,0.7576424726187488,0.3697671170154643,0.6357806759172554,0.9681749251099376,0.8461462056739556,0.6666666666666666,0.9587064676616915,0.9701492537313433,0.7823069635621134,0.6080286532048861,0.6037751031531835,0.5667277558388378,0.0,0.4538196623537944,0.9914426528111275,0.5708805713676968,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.8044224421527316,0.2226027397260274,0.1625,1.0,0.5747844844083152,0.0,0.9886002499445204,0.161090458488228,0.0,0.1508558166521613,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0.3185018712917178,0.3333333333333333,0.991356522248372,0.0,0.4266172623960754,0.5105454193549714,0.9552238805970149,0.5936300404198636,0.3333333333333333,0.19672131147540983,0.6423185448086941,0.9915194715724441,0.9912982498324016,0.08361774744027303,0.0,0.2636363636363636,0.6007917536250535,0.6076041078078598,0.5955882352941176,0.9666666666666667,0.04378109452736319,0.05889423076923077,0.18173116368111583,0.2,0.3333333333333333,0.45561569936371604,0.2525175856613182,0.2553608413637435,0.3125,1.0,0.0,0.12935043362601115,0.16051660516605165,0.4964579759947803
30,0.7116992753970364,0.42190169624590995,0.27472527472527475,0.21736906710310966,0.7575906279364145,0.757152790180216,0.31747374361830194,0.6254461132258017,0.9667351454774525,0.9853257054582891,0.4444444444444444,0.9552238805970149,0.9701492537313433,0.8461112946479862,0.7843733599182177,0.8302912998298562,0.559258537460383,0.0,0.44655582325904697,0.5852363540156359,0.5624578328092629,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.7212963177916856,0.0,0.8017932126535645,0.2778253424657534,0.2028125,1.0,0.6396286195095242,0.0,0.991035316608264,0.2010532837670384,0.41464928615766605,0.38207136640557005,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4207649426222578,0.5,0.9837900903373091,0.0,0.4256379283019937,0.5092621261257041,0.9552238805970149,0.5863062913296968,0.3333333333333333,0.20491803278688525,0.9819288165610177,0.6353661513757585,0.6275963805977754,0.0,0.15835777126099707,0.5212121212121212,0.6034720143724362,0.6118176228684667,0.6470588235294118,0.9666666666666667,0.04378109452736319,0.06490384615384616,0.3104061260768494,0.2,0.2222222222222222,0.2646395969220078,0.3335947352867516,0.15832372164552097,0.625,1.0,0.0,0.20598054377668748,0.41697416974169743,0.5058011646768165
31,0.7949403951149427,0.8509582928998816,0.38266320835128176,0.21849427168576105,0.9423710821557416,0.7670641517213757,0.41281739170782866,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.6666666666666666,0.9781094527363184,0.9980099502487563,0.7871632425817819,0.6408914756893335,0.642683390751867,0.5679834040232948,0.0,0.45198955826005693,1.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.7225532172063738,0.0,0.810039079880267,0.5256849315068494,0.38375,1.0,0.7050359844388027,1.0,1.0,0.38042131350681535,0.0,0.35625181317087323,0.0,0.0,0.3333333333333333,0.5,0.5,0.5,0.6344804839575828,0.5,1.0,0.0,0.42979516727458567,0.7777209268420433,0.9781094527363184,0.5941279316483501,0.3333333333333333,0.22213114754098362,0.9902338349326574,1.0,1.0,0.0,0.1906158357771261,0.0,0.6083235136208881,0.6164886203811303,0.3088235294117647,0.03333333333333333,0.020895522388059702,0.078125,0.38178586079584304,0.3,0.4166666666666667,0.4576950075348394,0.5030346581902793,0.21939249554959275,0.625,1.0,0.0,0.22517140547707531,0.11992619926199262,0.6174921746196774
32,0.7850757390844537,0.8386753952792424,0.46703296703296704,0.28255421440261863,0.7669289307031297,0.7524433735081147,0.6122455738123203,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.5555555555555556,0.9985074626865672,0.9985074626865672,0.7793708613464322,0.8658822513140145,0.856986783726185,0.5644453922487793,0.0,0.717883700771592,0.988145262207932,0.9952712338524652,0.9725561237591265,0.8076413350008502,0.814395749556402,0.7050473128019363,0.0,0.8018073037716509,0.5282534246575342,0.385625,1.0,0.9802307781649726,1.0,0.9903470290516552,0.3822800495662949,0.0,0.3579924572091674,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.6355355760722546,0.5833333333333334,0.9853629248988008,0.0,0.42691671004810555,0.777162521008516,0.9985074626865672,0.8564406284288983,0.6666666666666666,0.39672131147540984,0.9804825969755512,0.9907257145729099,0.9841755613669124,0.0,0.08797653958944282,0.0,0.60544652117314,0.6135141494753056,0.007352941176470588,0.016666666666666666,0.0004975124378109452,0.036057692307692304,0.4077669902912621,0.4,0.5555555555555556,0.7183277744660971,0.503871166033598,0.20705745115193935,0.5357142857142857,1.0,0.0,0.3981909978803827,0.055350553505535055,0.9892986079651613
33,0.781418904334366,0.8430232511911926,0.38461538461538464,0.26984451718494273,0.9325018119094682,0.757152790180216,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.840368329592473,0.5555555555555556,0.9746268656716418,0.9746268656716418,0.9788429499852357,0.7843733599182177,0.8302912998298562,0.559258537460383,0.0,0.44655582325904697,0.9875343860412369,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6238826961002623,0.46526508226691043,0.8017932126535645,0.16267123287671234,0.436875,1.0,0.7168483096620637,1.0,0.991035316608264,0.5266418835192069,0.0,0.49318247751668115,0.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6305419676753877,0.5,0.9837900903373091,0.3333333333333333,0.6713416513817423,0.7737435055994588,0.9746268656716418,0.8476325513657167,0.6666666666666666,0.3663934426229508,0.9819288165610177,0.991575649989491,0.9887228265898139,0.0,0.11143695014662756,0.0,0.6034720143724362,0.6118176228684667,0.375,0.85,0.025373134328358207,0.04567307692307692,0.48994940516887736,0.4,0.3472222222222222,0.44655582325904697,0.4999120874542448,0.1785493070111542,0.8333333333333333,1.0,1.0,0.3682932122727172,0.07011070110701106,0.5678644185484459
34,0.8568580094714519,0.8386753952792424,0.32967032967032966,0.187014116202946,0.7669289307031297,0.7524433735081147,0.9567622593700703,0.7993935341647512,0.9528782061555027,0.8469875478921302,0.5555555555555556,0.9975124378109452,0.9975124378109452,0.9728419795105473,0.6029949169437819,0.5966319900777722,0.7267985578862891,0.2668112798264642,0.9482694369838492,0.988145262207932,0.9952712338524652,0.9725561237591265,0.8076413350008502,0.6579484869004849,0.9937065078217945,0.5269652650822669,0.8018073037716509,0.17465753424657535,0.4878125,1.0,0.9802307781649726,1.0,0.9903470290516552,0.4835811648079306,0.0,0.4528575572961996,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.9535969760701204,0.5,0.9853629248988008,0.3333333333333333,0.6651659867773776,0.777162521008516,0.9975124378109452,0.9748331908568167,0.6666666666666666,0.4557377049180328,0.9804825969755512,0.9907257145729099,0.9841755613669124,0.3464163822525597,0.1378299120234604,0.0,0.60544652117314,0.6135141494753056,0.014705882352941176,0.03333333333333333,0.0009950248756218905,0.3004807692307692,0.5371256666210857,0.6,0.625,0.9488560243542201,0.7560395331888348,0.22082619455549213,0.41666666666666663,1.0,1.0,0.4574260223584562,0.08671586715867159,0.9892986079651613
35,0.9653018419778698,0.8386753952792424,0.5934065934065934,0.34313625204582654,0.7669289307031297,0.7524433735081147,0.9567622593700703,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.5555555555555556,0.9970149253731343,0.9975124378109452,0.7793708613464322,0.8658822513140145,0.856986783726185,0.9615923237511581,0.14316702819956617,0.717883700771592,0.988145262207932,0.9952712338524652,0.9725561237591265,0.8076413350008502,0.814395749556402,0.7050473128019363,0.0,0.8018073037716509,0.4781678082191781,0.3490625,1.0,0.9802307781649726,1.0,0.9903470290516552,0.3506815365551425,0.819366852886406,0.7113431969828836,0.0,0.0,1.0,0.5,0.6666666666666666,0.5,0.6355355760722546,0.75,0.9853629248988008,0.3333333333333333,0.6651659867773776,0.9004094145446457,0.9970149253731343,0.9748331908568167,1.0,0.5663934426229508,0.9804825969755512,0.9907257145729099,0.9841755613669124,0.19283276450511946,0.093841642228739,0.0,0.60544652117314,0.6135141494753056,0.014705882352941176,0.016666666666666666,0.0009950248756218905,0.17427884615384615,0.6023519759332695,0.7,0.5555555555555556,0.7183277744660971,0.503871166033598,0.21663612531016282,0.5555555555555555,1.0,1.0,0.5684916932548439,0.05904059040590406,0.9892986079651613
36,0.7850757390844537,0.8386753952792424,0.6153846153846154,0.27769537643207853,0.7669289307031297,0.7524433735081147,0.6122455738123203,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.5555555555555556,0.9920398009950249,0.9925373134328358,0.7793708613464322,0.8658822513140145,0.856986783726185,0.5644453922487793,0.0,0.45036917324209585,0.988145262207932,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.7050473128019363,0.0,0.8018073037716509,0.4696061643835616,0.3428125,1.0,0.9802307781649726,1.0,0.9903470290516552,0.33983890954151175,0.0,0.3182477516681172,0.0,0.0,0.3333333333333333,0.5,0.5,0.5,0.4194842814142791,0.5,0.9853629248988008,0.0,0.42691671004810555,0.777162521008516,0.9925373134328358,0.5880358103502384,0.6666666666666666,0.5508196721311476,0.9804825969755512,0.9907257145729099,0.9841755613669124,0.6689419795221843,0.187683284457478,0.0,0.60544652117314,0.6135141494753056,0.11029411764705882,0.23333333333333334,0.006965174129353234,0.5480769230769231,0.45425953780938055,0.3,0.3472222222222222,0.45064776586432403,0.3325793896783339,0.27760232619308584,0.625,1.0,0.0,0.552860228462019,0.11808118081180811,0.8822644300128792
