,MSSubClass,MSZoning,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,Functional,FireplaceQu,GarageType,GarageFinish,GarageCond,PavedDrive,SaleCondition,HouseAge,RemodelAge,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasFireplace,GarageScore,TotalPorchArea
36,0.7850757390844537,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.6122455738123203,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.7793708613464322,0.8658822513140145,0.856986783726185,0.5644453922487793,0.0,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.7050473128019363,0.0,0.8018073037716509,0.4696061643835616,0.9802307781649726,1.0,0.9903470290516552,0.33983890954151175,0.0,0.9853629248988008,0.42691671004810555,0.777162521008516,0.5880358103502384,0.9907257145729099,0.9841755613669124,0.6135141494753056,0.11029411764705882,0.23333333333333334,0.45425953780938055,0.3,0.3472222222222222,0.45064776586432403,0.3325793896783339,0.27760232619308584,0.625,0.0,0.552860228462019,0.11808118081180811
37,0.7760393066932417,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.44020820203888106,0.799220580686446,0.9681749251099376,0.8461462056739556,0.9760241391335646,0.5530231862058995,0.5606146839126867,0.7199058333626611,0.7049891540130152,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.635880087520137,0.5543875685557587,0.8044224421527316,0.03595890410958904,0.7277616771948862,1.0,0.9886002499445204,0.40179677819083026,0.0,0.991356522248372,0.5891996838842596,0.7714860175533378,1.0,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.40441176470588236,0.31666666666666665,0.4228086968412416,0.3,0.4166666666666667,0.45561569936371604,0.3377706838090673,0.23344027406243012,0.7499999999999999,1.0,0.41011229633554597,0.0
38,0.7949403951149427,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.4375203166029213,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.5679834040232948,0.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.9946967067970919,0.33409506398537475,0.810039079880267,0.13955479452054795,0.6537080746164733,1.0,1.0,0.3274473358116481,0.0,1.0,0.42979516727458567,0.5079248915701804,0.5941279316483501,1.0,1.0,0.49712107844809983,0.41911764705882354,0.05,0.3298236018050048,0.4,0.4861111111111111,0.41626285881005903,0.5030346581902793,0.2310303234312323,0.7499999999999999,0.0,0.20439913559911632,0.0959409594095941
39,0.5680217704683999,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.3946427683080126,0.799220580686446,0.7135280801664977,0.8461462056739556,0.7823069635621134,0.4429860389930411,0.6582508048810599,0.5667277558388378,0.0,0.9970253644060368,0.3393856541255678,0.4958114551146625,0.44253458323557165,0.47101154065182005,0.0,0.4869646148316394,0.0,0.6583825643259407,0.0,0.6081203839353884,0.35687732342007433,0.0,0.991356522248372,0.4266172623960754,0.4012883153461191,0.4369671190183937,0.5569704332025607,0.6138114127906856,0.5651383711609819,0.3897058823529412,0.8833333333333333,0.15752769041433065,0.4,0.2777777777777778,0.45561569936371604,0.5050351713226364,0.28964853049387523,0.41666666666666663,0.0,0.0,0.0
40,0.7760393066932417,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.44020820203888106,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.5530231862058995,0.5606146839126867,0.7199058333626611,0.10954446854663774,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.635880087520137,0.29387568555758686,0.8044224421527316,0.19049657534246575,0.9744199341848607,1.0,0.9886002499445204,0.41016109045848825,0.0,0.991356522248372,0.5891996838842596,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.9912982498324016,0.48812860518105083,0.3014705882352941,0.6833333333333333,0.4088609325858061,0.4,0.4166666666666667,0.45561569936371604,0.3377706838090673,0.2611299081887317,0.625,1.0,0.36234821362979963,0.25461254612546125
41,0.7850757390844537,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.7388153064642989,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.7793708613464322,0.8658822513140145,0.856986783726185,0.5644453922487793,0.0,0.6644836688293593,0.42786479631304397,0.8076413350008502,1.0,0.6318151372121806,0.4419561243144424,0.8018073037716509,0.1639554794520548,0.7163633591262638,1.0,0.9903470290516552,0.4114002478314746,0.0,0.9853629248988008,0.6651659867773776,0.777162521008516,0.8564406284288983,0.9907257145729099,0.6705922087936459,0.6135141494753056,0.35294117647058826,0.8,0.4225352112676056,0.4,0.4166666666666667,0.3971008756014897,0.3325793896783339,0.18309546040638477,0.5,1.0,0.25339427137842535,0.1918819188191882
42,0.6319562953897775,0.8509582928998816,0.9423710821557416,0.7670641517213757,0.5736181447982641,0.8105587763638329,0.9790877465050581,0.6473950234578588,0.7871632425817819,0.6408914756893335,0.642683390751867,0.5679834040232948,0.0,0.6656780453161845,0.6197416900378755,0.8194865481515226,0.8380482731775041,0.6729914169000748,0.3414076782449726,0.7230538922155688,0.0,0.7050359844388027,1.0,1.0,0.2738537794299876,0.0,1.0,0.42979516727458567,0.7777209268420433,0.8550677594576565,0.847437202236369,1.0,0.6164886203811303,0.17647058823529413,0.4,0.3374811978668125,0.4,0.4861111111111111,0.4576950075348394,0.5030346581902793,0.20419275402785628,0.5,0.0,0.418768960739653,0.0
43,0.7760393066932417,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.6067660884711513,0.799220580686446,0.9681749251099376,0.8461462056739556,0.9760241391335646,0.8566846396941766,0.8498115695857551,0.5667277558388378,0.0,0.6631339117658711,0.612613727355119,0.8110757830572293,0.8227511923299506,0.6139174657000377,0.12797074954296161,0.6740914306652396,0.07148972602739725,0.6583825643259407,1.0,0.9886002499445204,0.2905824039653036,0.0,0.991356522248372,0.4266172623960754,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.2426470588235294,0.4666666666666667,0.31847395049911115,0.4,0.4166666666666667,0.45561569936371604,0.3377706838090673,0.20374885673649137,0.7499999999999999,0.0,0.2536437495408598,0.0
44,0.781418904334366,0.8430232511911926,0.7575906279364145,0.757152790180216,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.840368329592473,0.779048529875835,0.7843733599182177,0.5610510741242817,0.559258537460383,0.0,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6668161072707699,0.08180987202925045,0.6592030161898426,0.1990582191780822,0.9771639886434926,1.0,0.6505799570661258,0.3562577447335812,0.0,0.9837900903373091,0.4256379283019937,0.7737435055994588,0.8476325513657167,0.991575649989491,0.9887228265898139,0.6118176228684667,0.34558823529411764,0.7833333333333333,0.3555312457267879,0.4,0.4166666666666667,0.44655582325904697,0.3335947352867516,0.237136851803864,0.625,0.0,0.24717665253202495,0.0
45,0.8607576095438149,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.9812698798575,0.799220580686446,0.98769579584735,0.8461462056739556,0.9760241391335646,0.6080286532048861,0.6037751031531835,0.7199058333626611,0.44685466377440347,0.9970253644060368,0.9917880905399888,0.8110757830572293,0.6585150087026639,0.9922380428140051,0.20840950639853748,0.8044224421527316,0.5547945205479452,0.9744199341848607,1.0,0.9886002499445204,0.5427509293680297,0.0,0.991356522248372,0.6748456284114907,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.03676470588235294,0.08333333333333333,0.5959250649528237,0.6,0.625,0.9803956532983781,0.7740551665821401,0.2143923992509862,0.41666666666666663,1.0,0.47434675238810137,0.15129151291512916
46,0.5936792440546472,0.8391005428850534,0.9337252856089173,0.7536354392423962,0.4732210009148524,0.7985327416414554,0.9677902222588546,0.6739431415900063,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.5619596473762258,0.0,0.9938659288419822,0.9907886577790738,0.8105321848103275,0.657351148350469,0.9982039013323694,0.6174588665447898,0.8026365103593001,0.03553082191780822,0.9741204418959204,1.0,0.9835248735112707,0.47026022304832715,0.39168218497827434,0.9843488531235232,0.9811863361165196,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.984427669769907,0.5015634107746716,0.04411764705882353,0.1,0.6104198003555312,0.5,0.4861111111111111,0.7163356801319427,0.5,0.1007581944023905,0.20833333333333331,1.0,0.5491803278688525,0.4446494464944649
47,0.7949403951149427,0.9505506273282353,0.7706394802958492,0.7670641517213757,0.6868900909459962,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.5679834040232948,0.0,1.0,0.6197416900378755,0.8194865481515226,0.8380482731775041,0.9946967067970919,0.010968921389396709,0.810039079880267,0.6986301369863014,1.0,1.0,1.0,0.5130111524163569,0.0,1.0,0.42979516727458567,0.7777209268420433,0.8550677594576565,1.0,1.0,0.6164886203811303,0.007352941176470588,0.016666666666666666,0.585806098728292,0.4,0.5555555555555556,0.7259031536421027,0.5030346581902793,0.20375475352361563,0.5357142857142857,0.0,0.6863157967677647,0.2693726937269373
48,0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.41665651717327074,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.6409025785438999,0.6422718026267066,0.5619596473762258,0.0,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.636404949221148,0.3487202925045704,0.8026365103593001,0.0821917808219178,0.9741204418959204,1.0,0.9835248735112707,0.2958488228004957,0.0,0.9843488531235232,0.42618468460859854,0.7687272172505453,0.5886617066601845,0.9861107495161406,0.984427669769907,0.6052152943534294,0.3014705882352941,0.6833333333333333,0.31396143853411734,0.4,0.4861111111111111,0.4503339942812744,0.3343730734766677,0.22944874152192526,0.625,0.0,0.31639344262295077,0.0
49,0.9908492302722096,0.8430232511911926,1.0,0.757152790180216,0.5986149913134305,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.779048529875835,0.8654243386572765,0.8579211428739217,0.559258537460383,0.0,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.8289743142226413,1.0,0.08318098720292505,0.8017932126535645,0.261986301369863,0.7168483096620637,1.0,0.991035316608264,0.2459727385377943,0.4196151458721291,0.9837900903373091,0.4256379283019937,0.7737435055994588,0.9892338406179266,0.991575649989491,0.9887228265898139,0.6118176228684667,0.07352941176470588,0.16666666666666666,0.37289757965267334,0.5,0.5,0.44655582325904697,0.3335947352867516,0.13515678722155314,0.625,0.0,0.319681803941419,0.13837638376383765
50,0.6054210496000441,0.5454247364289923,0.7706394802958492,0.7670641517213757,0.390973983132513,0.8105587763638329,0.9790877465050581,0.6811593945319931,0.7871632425817819,0.5879801321659779,0.5810416583062946,0.5679834040232948,0.0,1.0,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.7225532172063738,0.0,0.810039079880267,0.3493150684931507,0.6537080746164733,1.0,1.0,0.2527881040892193,0.0,1.0,0.7009133508166674,0.5079248915701804,0.5941279316483501,1.0,1.0,0.6164886203811303,0.5294117647058824,0.9333333333333333,0.35990701490496374,0.2,0.5,0.4576950075348394,0.33435027152268765,0.22429193899782135,0.625,1.0,0.43871033982249363,0.0
51,0.5680217704683999,0.5551106232477252,0.9904288395705241,0.6068205875987314,0.3088896351600136,0.8009553266555054,0.7135280801664977,0.8461462056739556,0.7823069635621134,0.5530231862058995,0.5606146839126867,0.5667277558388378,0.0,0.6631339117658711,0.612613727355119,0.8110757830572293,0.9968370921988692,0.6139174657000377,0.04753199268738574,0.8002883122643601,0.0,0.6583825643259407,0.0,0.9886002499445204,0.2527881040892193,0.0,0.991356522248372,0.4266172623960754,0.5711854535220536,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.34558823529411764,0.7833333333333333,0.3082182414877615,0.4,0.3472222222222222,0.9803956532983781,0.3377706838090673,0.34946336104476416,0.5,0.0,0.4249356323476742,0.0
52,0.7204733261379828,0.8430232511911926,0.7575906279364145,0.5886668596481959,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.7969621153531299,0.779048529875835,0.607029855034865,0.6002090787082492,0.559258537460383,0.0,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6668161072707699,0.17550274223034734,0.8017932126535645,0.0,0.6396286195095242,1.0,0.991035316608264,0.42131350681536556,0.0,0.7967972513981324,0.5989081363860819,0.5092621261257041,0.5863062913296968,0.991575649989491,0.9887228265898139,0.6118176228684667,0.38235294117647056,0.8666666666666667,0.323533433611377,0.2,0.3472222222222222,0.44655582325904697,0.3335947352867516,0.22636696955204846,0.625,1.0,0.4712834841610609,0.09225092250922509
53,0.7850757390844537,0.8386753952792424,0.9206781348104575,0.7524433735081147,0.4407797387517082,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.7793708613464322,0.6439076745499743,0.6538679857947084,0.7267985578862891,0.2950108459869848,0.6644836688293593,0.42786479631304397,0.8076413350008502,0.6579484869004849,0.6318151372121806,0.22394881170018283,0.8018073037716509,0.4002568493150685,0.7163633591262638,1.0,0.9903470290516552,0.44144981412639406,0.0,0.9853629248988008,0.6651659867773776,0.777162521008516,0.8564406284288983,0.9907257145729099,0.9841755613669124,0.6135141494753056,0.3235294117647059,0.7333333333333333,0.4684807876384521,0.4,0.4166666666666667,0.45064776586432403,0.3325793896783339,0.2645212056976763,0.5357142857142857,1.0,0.4738801958245877,0.7509225092250923
54,0.5854803706901194,0.9668688180863988,0.7669289307031297,0.7524433735081147,0.6789335390573149,0.7993935341647512,0.7274341360796933,0.9584502402095385,0.7793708613464322,0.6029949169437819,0.5966319900777722,0.7267985578862891,0.4945770065075922,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.9937065078217945,0.296617915904936,0.8018073037716509,0.13741438356164384,0.9802307781649726,1.0,0.9903470290516552,0.3045229244114003,0.4692737430167598,0.9853629248988008,0.42691671004810555,0.777162521008516,0.9748331908568167,0.9907257145729099,0.9841755613669124,0.49799368161895663,0.07352941176470588,0.15,0.45179816764665665,0.7,0.5555555555555556,0.7183277744660971,0.503871166033598,0.2442195781904444,0.5357142857142857,0.0,0.3949001631871564,0.0
55,0.9863816489629186,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.6067660884711513,0.799220580686446,0.9681749251099376,0.971566683982827,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.5667277558388378,0.0,0.9970253644060368,0.612613727355119,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.8044224421527316,0.3681506849315068,0.9744199341848607,1.0,0.9886002499445204,0.2664188351920694,0.5338299193047796,0.991356522248372,0.4266172623960754,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.014705882352941176,0.03333333333333333,0.43962805961985507,0.5,0.4861111111111111,0.7211196172344921,0.4994078487290854,0.20570527337885205,0.5357142857142857,0.0,0.4652880470473564,0.12915129151291513
56,0.7760393066932417,0.8437790992854782,0.7607164029530424,0.6068205875987314,0.6067660884711513,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.6410492837022619,0.6457013093294139,0.5667277558388378,0.0,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.8227511923299506,0.668993993669113,0.28884826325411334,0.8044224421527316,0.06335616438356165,0.9744199341848607,1.0,0.9886002499445204,0.241635687732342,0.0,0.991356522248372,0.4266172623960754,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.2647058823529412,0.6,0.2882537946123342,0.2,0.4861111111111111,0.45561569936371604,0.3377706838090673,0.22429193899782135,0.625,0.0,0.2898785709038397,0.0
57,0.7949403951149427,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.5736181447982641,0.8065562838738969,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.5679834040232948,0.0,1.0,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.6729914169000748,0.43007312614259596,0.810039079880267,0.09289383561643835,1.0,1.0,1.0,0.3587360594795539,0.0,1.0,0.42979516727458567,0.5079248915701804,0.5941279316483501,1.0,1.0,1.0,0.014705882352941176,0.03333333333333333,0.4022972788185423,0.5,0.4166666666666667,0.4576950075348394,0.5030346581902793,0.12971596227230184,0.7499999999999999,0.0,0.4785930979881749,0.09225092250922509
58,0.5149049882046849,0.5444832302753905,0.7595962649076305,0.7536354392423962,0.32085343484802026,0.7985327416414554,0.9677902222588546,0.7546947835046908,0.7806759699589572,0.6019457303175464,0.5948907722699919,0.5619596473762258,0.0,0.5784102448340972,0.42661729125989534,0.5284734164758642,0.657351148350469,0.7219523836016042,0.0,0.8026365103593001,0.2268835616438356,0.6433741404031251,0.0,0.9835248735112707,0.17998760842627012,0.32898820608317814,0.9843488531235232,0.42618468460859854,0.5074021176795727,0.5886617066601845,0.9861107495161406,0.6172126917729214,0.6052152943534294,0.6397058823529411,0.18333333333333332,0.263776835771913,0.2,0.4861111111111111,0.4503339942812744,0.2551260406919789,0.22429193899782135,0.625,0.0,0.23606557377049178,0.2656826568265683
