,TotalArea,ExteriorScore,CentralAir,Neighborhood,RemodelAge,2ndFlrSF,OverallScore,TotalBathrooms,GarageCond,HouseAge,FireplaceQu,BsmtQual,KitchenScore,HasFireplace,Functional,SaleCondition
112,0.8007657596061808,0.44655582325904697,1.0,0.5574060814065654,0.3333333333333333,0.9453755431409062,0.4861111111111111,0.8,0.991575649989491,0.14705882352941177,0.5989081363860819,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
113,0.3552577601531519,0.7163356801319427,1.0,0.6043543308902443,0.0,0.45189323401613907,0.4166666666666667,0.5,0.9861107495161406,0.007352941176470588,0.6610194501630553,0.614854539941523,0.5,1.0,0.9843488531235232,0.9820324132306221
114,0.3549842745795159,0.4503339942812744,1.0,0.6049580186609287,0.6166666666666667,0.0,0.4166666666666667,0.4,0.9861107495161406,0.27205882352941174,0.5992725798069795,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
115,0.28975796526733216,0.44655582325904697,1.0,0.31747374361830194,0.95,0.21787709497206703,0.2777777777777778,0.2,0.991575649989491,0.5,0.4256379283019937,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
116,0.3347463421304526,0.39974284815682337,1.0,0.4392110774783966,0.8333333333333334,0.0,0.5833333333333334,0.2,0.9861107495161406,0.36764705882352944,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
117,0.4089976753726241,0.7154256890919944,1.0,0.5574060814065654,0.25,0.0,0.4166666666666667,0.4,0.991575649989491,0.11029411764705882,0.4256379283019937,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
118,0.4888554628743334,0.3971008756014897,1.0,0.5691163194282931,0.18333333333333332,0.0,0.4166666666666667,0.4,0.9907257145729099,0.22058823529411764,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
119,0.18145767810747984,0.2327044197993279,0.0,0.3097395849164279,0.4,0.0,0.6666666666666666,0.4,0.5609952627032454,0.5220588235294118,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
120,0.3666074114590455,0.45064776586432403,1.0,0.5547771258831893,0.5166666666666667,0.0,0.4166666666666667,0.4,0.9907257145729099,0.22794117647058823,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
121,0.20675509366880898,0.3971008756014897,1.0,0.36049445371824296,0.95,0.0,0.4861111111111111,0.2,0.5609952627032454,0.5661764705882353,0.6011558246051709,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
122,0.3769998632572132,0.4576950075348394,1.0,0.4375203166029213,0.6666666666666666,0.4270639354438237,0.4166666666666667,0.3,1.0,0.29411764705882354,0.4885406224962365,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
123,0.39532339669082456,0.4576950075348394,1.0,0.4375203166029213,0.25,0.0,0.4861111111111111,0.4,1.0,0.35294117647058826,0.42979516727458567,0.4289214713976556,0.7928292057977764,0.0,1.0,0.49712107844809983
124,0.5112812799124846,0.4576950075348394,1.0,0.4375203166029213,0.6666666666666666,0.5841092489137182,0.5833333333333334,0.5,1.0,0.29411764705882354,0.7009133508166674,0.4289214713976556,0.5030346581902793,1.0,1.0,0.6164886203811303
125,0.4796936961575277,0.7211196172344921,1.0,0.5914994299903955,0.15,0.6405959031657356,0.4166666666666667,0.7,0.9915194715724441,0.0661764705882353,0.5891996838842596,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
126,0.412142759469438,0.4576950075348394,1.0,0.4375203166029213,0.08333333333333333,0.0,0.4166666666666667,0.4,1.0,0.35294117647058826,0.42979516727458567,0.4289214713976556,0.5030346581902793,0.0,1.0,0.6164886203811303
127,0.4445507999453029,0.7211196172344921,1.0,0.7363318708125451,0.11666666666666667,0.0,0.5555555555555556,0.6,0.9915194715724441,0.058823529411764705,0.4266172623960754,0.9917880905399888,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
128,0.5084096813893068,0.4576950075348394,1.0,0.41281739170782866,0.21666666666666667,0.0,0.4166666666666667,0.5,1.0,0.27941176470588236,0.5995512982362027,0.4289214713976556,0.33435027152268765,1.0,0.75537843965113,0.6164886203811303
129,0.4941884315602352,0.44655582325904697,1.0,0.5745882954152608,0.6333333333333333,0.0,0.5833333333333334,0.4,0.991575649989491,0.27941176470588236,0.6713416513817423,0.4283020364495793,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
130,0.39067414193901273,0.4576950075348394,1.0,0.4375203166029213,0.6666666666666666,0.0,0.3472222222222222,0.4,1.0,0.29411764705882354,0.4885406224962365,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
131,0.6333925885409545,0.45064776586432403,1.0,0.47924528068844235,0.2833333333333333,0.0,0.4861111111111111,0.6,0.9907257145729099,0.1323529411764706,0.42691671004810555,0.42786479631304397,0.6651587793566678,0.0,0.9853629248988008,0.5063330693071059
132,0.5259127581020101,0.7259031536421027,1.0,0.6002090958624964,0.13333333333333333,0.526381129733085,0.5555555555555556,0.5,1.0,0.0661764705882353,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
133,0.48365923697524954,0.44655582325904697,1.0,0.5960040468819775,0.2,0.5189323401613904,0.4166666666666667,0.7,0.991575649989491,0.08823529411764706,0.4256379283019937,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
134,0.23629153562149596,0.45064776586432403,1.0,0.4407797387517082,0.65,0.0,0.2777777777777778,0.2,0.5609952627032454,0.2867647058823529,0.3992363337177677,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
135,0.589634896759196,0.7154256890919944,1.0,0.5960040468819775,0.016666666666666666,0.0,0.4861111111111111,0.6,0.991575649989491,0.007352941176470588,0.4256379283019937,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
136,0.412279502256256,0.274216810848039,1.0,0.44020820203888106,0.9666666666666667,0.2948479205462446,0.2777777777777778,0.4,0.9915194715724441,0.4264705882352941,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
137,0.5115547654861206,0.7259031536421027,1.0,0.6002090958624964,0.16666666666666666,0.0,0.4861111111111111,0.6,1.0,0.07352941176470588,0.42979516727458567,0.6197416900378755,0.5030346581902793,0.0,1.0,0.6164886203811303
138,0.5415014357992616,0.4503339942812744,1.0,0.41665651717327074,0.7166666666666667,0.0,0.3472222222222222,0.6,0.9861107495161406,0.3161764705882353,0.42618468460859854,0.42661729125989534,0.6687461469533355,0.0,0.9843488531235232,0.5015634107746716
139,0.4237658963489676,0.7163356801319427,1.0,0.3778581152334218,0.0,0.4587212911235258,0.4166666666666667,0.4,0.9861107495161406,0.014705882352941176,0.42618468460859854,0.614854539941523,0.5,0.0,0.7177697009184238,0.6052152943534294
140,0.24859838643511556,0.4503339942812744,1.0,0.40060739495717307,0.26666666666666666,0.0,0.4861111111111111,0.4,0.9861107495161406,0.5735294117647058,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
141,0.4847531792697935,0.7259031536421027,1.0,0.5673277371412934,0.15,0.7144630664183736,0.4861111111111111,0.5,1.0,0.0661764705882353,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
142,0.29536441952687,0.44655582325904697,1.0,0.5574060814065654,0.05,0.0,0.4861111111111111,0.4,0.5453805783052751,0.029411764705882353,0.4256379283019937,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
143,0.382059346369479,0.4576950075348394,1.0,0.390973983132513,0.9333333333333333,0.2780881440099317,0.2777777777777778,0.2,1.0,0.5147058823529411,0.42979516727458567,0.6197416900378755,0.33435027152268765,0.0,1.0,0.6164886203811303
144,0.3251743470531929,0.45561569936371604,1.0,0.6067660884711513,0.5333333333333333,0.0,0.4166666666666667,0.3,0.9915194715724441,0.23529411764705882,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
145,0.6000273485573636,0.7211196172344921,1.0,0.9812698798575,0.0,0.0,0.5555555555555556,0.6,0.9915194715724441,0.007352941176470588,0.6748456284114907,0.9917880905399888,0.4994078487290854,1.0,0.991356522248372,0.9866181684767065
146,0.4620538766580063,0.4576950075348394,1.0,0.5726595344627331,0.5833333333333334,0.5561762880198634,0.4166666666666667,0.5,1.0,0.25735294117647056,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
147,0.5233146451524682,0.44655582325904697,1.0,0.5993024199693459,0.55,0.0,0.5833333333333334,0.4,0.991575649989491,0.35294117647058826,0.6713416513817423,0.6176284930313523,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
148,0.3708464378504034,0.45064776586432403,1.0,0.36049445371824296,0.9333333333333333,0.0,0.4166666666666667,0.2,0.6064196019854413,0.6102941176470589,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.5063330693071059
149,0.2291809107069602,0.4576950075348394,0.0,0.3934010217471839,0.9666666666666667,0.32526381129733084,0.4166666666666667,0.2,0.5454972509250006,0.6176470588235294,0.42979516727458567,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
150,0.22767674005196226,0.45561569936371604,1.0,0.44020820203888106,0.9333333333333333,0.0,0.4861111111111111,0.2,0.9915194715724441,0.4117647058823529,0.4266172623960754,0.3393856541255678,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
151,0.47818952550252974,0.7183277744660971,1.0,0.7388153064642989,0.0,0.7411545623836127,0.5555555555555556,0.5,0.9907257145729099,0.007352941176470588,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.9397129752495786
152,0.5130589361411185,0.7154256890919944,1.0,0.6840504175052223,0.08333333333333333,0.5934202358783365,0.4861111111111111,0.5,0.991575649989491,0.04411764705882353,0.6713416513817423,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
153,0.6565021195131957,0.7259031536421027,1.0,0.5673277371412934,0.0,0.6641837368094351,0.4861111111111111,0.7,1.0,0.007352941176470588,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,1.0
154,0.40749350471762613,0.45064776586432403,1.0,0.5547771258831893,0.4,0.0,0.5,0.4,0.9907257145729099,0.17647058823529413,0.42691671004810555,0.618876973605604,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
155,0.733761794065363,0.7183277744660971,1.0,0.9567622593700703,0.06666666666666667,0.68032278088144,0.625,0.7,0.9907257145729099,0.03676470588235294,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.6135141494753056
156,0.5037604266374949,0.7211196172344921,1.0,0.9812698798575,0.08333333333333333,0.0,0.4861111111111111,0.4,0.9915194715724441,0.03676470588235294,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.9866181684767065
157,0.2412142759469438,0.45561569936371604,1.0,0.36879191947948353,0.85,0.0,0.3333333333333333,0.2,0.5569704332025607,0.375,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
158,0.40763024750444415,0.41626285881005903,1.0,0.35542336763738125,0.05,0.28988206083178153,0.5833333333333334,0.4,1.0,0.5955882352941176,0.42979516727458567,0.4289214713976556,0.5030346581902793,0.0,1.0,0.6164886203811303
159,0.29249282100369206,0.40626328220065544,1.0,0.3765786546137183,0.15,0.33954065797641214,0.4861111111111111,0.6,0.5453805783052751,0.5,0.4256379283019937,0.4283020364495793,0.6671894705735032,0.0,0.9837900903373091,0.6118176228684667
160,0.6604676603309175,0.7183277744660971,1.0,0.9567622593700703,0.0,0.34202358783364367,0.5555555555555556,0.5,0.9907257145729099,0.0,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.9397129752495786
161,0.4304662929030494,0.7163356801319427,1.0,0.5908674724545496,0.05,0.5462445685909373,0.4861111111111111,0.5,0.9861107495161406,0.022058823529411766,0.6610194501630553,0.614854539941523,0.5,1.0,0.9843488531235232,0.6052152943534294
162,0.6210857377273349,0.7183277744660971,1.0,0.7388153064642989,0.4166666666666667,0.0,0.6666666666666666,0.5,0.9907257145729099,0.18382352941176472,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
163,0.41009161766716806,0.4503339942812744,1.0,0.36885128756232266,0.95,0.0,0.4166666666666667,0.3,0.9861107495161406,0.4852941176470588,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
164,0.4835224941884316,0.45064776586432403,1.0,0.4407797387517082,0.8333333333333334,0.0,0.4166666666666667,0.4,0.9907257145729099,0.36764705882352944,0.6651659867773776,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
165,0.5211267605633803,0.6358615353240386,1.0,0.9267676310718682,0.31666666666666665,0.43637492240844195,0.6805555555555556,0.6,0.9861107495161406,0.13970588235294118,0.5992725798069795,0.614854539941523,0.5,1.0,0.9843488531235232,0.6052152943534294
166,0.4441405715848489,0.4576950075348394,1.0,0.4375203166029213,0.7833333333333333,0.0,0.4166666666666667,0.5,1.0,0.34558823529411764,0.5995512982362027,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
167,0.5558594284151511,0.44655582325904697,1.0,0.7153903064008572,0.36666666666666664,0.0,0.4166666666666667,0.6,0.991575649989491,0.16176470588235295,0.5989081363860819,0.6176284930313523,0.3335947352867516,1.0,0.8120866785230422,0.6118176228684667
168,0.5421851497333515,0.44655582325904697,1.0,0.3765786546137183,0.1,0.0,0.5833333333333334,0.6,0.991575649989491,0.41911764705882354,0.6713416513817423,0.4283020364495793,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
169,0.5415014357992616,0.7183277744660971,1.0,0.5725977306369551,0.3,0.5561762880198634,0.4166666666666667,0.6,0.9907257145729099,0.13970588235294118,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
170,0.46807055927799807,0.6329745974935911,1.0,0.4126296517045772,0.8,0.41464928615766605,0.3472222222222222,0.6,0.9907257145729099,0.35294117647058826,0.6651659867773776,0.42786479631304397,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
171,0.7761520579789416,0.9488560243542201,1.0,0.8904596951164094,0.0,0.0,0.625,0.6,0.9907257145729099,0.007352941176470588,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.9397129752495786
172,0.3303705729522768,0.7211196172344921,1.0,0.36879191947948353,0.016666666666666666,0.0,0.4166666666666667,0.2,0.9915194715724441,0.6176470588235294,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
173,0.37207712293176537,0.7154256890919944,1.0,0.6840504175052223,0.11666666666666667,0.4692737430167598,0.4166666666666667,0.5,0.991575649989491,0.051470588235294115,0.5989081363860819,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
174,0.3843839737453849,0.4576950075348394,1.0,0.6376252667092482,0.9333333333333333,0.5592799503414029,0.5833333333333334,0.3,1.0,0.6323529411764706,0.7009133508166674,0.35451421305934755,0.33435027152268765,1.0,1.0,0.6164886203811303
175,0.23355667988513606,0.4576950075348394,1.0,0.3934010217471839,0.016666666666666666,0.0,0.4166666666666667,0.2,1.0,0.36764705882352944,0.7009133508166674,0.3207376464573703,0.33435027152268765,1.0,1.0,0.6164886203811303
176,0.6079584301928074,0.4576950075348394,1.0,0.35542336763738125,0.08333333333333333,0.44692737430167595,0.4861111111111111,0.5,1.0,0.03676470588235294,0.42979516727458567,0.6197416900378755,0.5030346581902793,0.0,0.7190511669172261,0.6164886203811303
177,0.3331054286886367,0.45064776586432403,1.0,0.37844513985454264,0.25,0.1961514587212911,0.5555555555555556,0.2,0.9907257145729099,0.7205882352941176,0.42691671004810555,0.3519395778202782,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
178,0.4234924107753316,0.44655582325904697,1.0,0.4812339695696333,0.3,0.0,0.4861111111111111,0.6,0.991575649989491,0.13970588235294118,0.4256379283019937,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
179,0.3413099958977164,0.45064776586432403,1.0,0.36049445371824296,0.36666666666666664,0.43699565487274983,0.4861111111111111,0.5,0.6064196019854413,0.6838235294117647,0.42691671004810555,0.3519395778202782,0.3325793896783339,0.0,0.8127627687183752,0.6135141494753056
180,0.5453302338301654,0.7183277744660971,1.0,0.8904596951164094,0.1,0.0,0.5555555555555556,0.5,0.9907257145729099,0.051470588235294115,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.6135141494753056
181,0.559824969232873,0.7163356801319427,1.0,0.6321129831793942,0.21666666666666667,0.7312228429546865,0.8888888888888888,0.5,0.9861107495161406,0.5514705882352942,0.5992725798069795,0.614854539941523,0.5,1.0,0.7177697009184238,0.6052152943534294
182,0.37194038014494735,0.45561569936371604,1.0,0.44020820203888106,0.05,0.468032278088144,0.875,0.5,0.9915194715724441,0.25735294117647056,0.4266172623960754,0.4289109289781934,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
183,0.4872145494325174,0.7154256890919944,1.0,0.5960040468819775,0.16666666666666666,0.0,0.4861111111111111,0.6,0.991575649989491,0.07352941176470588,0.4256379283019937,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
184,0.4237658963489676,0.7259031536421027,1.0,0.3934010217471839,0.03333333333333333,0.4587212911235258,0.4861111111111111,0.4,1.0,0.014705882352941176,0.42979516727458567,0.6197416900378755,0.5030346581902793,0.0,0.7190511669172261,0.6164886203811303
185,0.28442499658143033,0.44655582325904697,1.0,0.5960040468819775,0.6,0.0,0.4861111111111111,0.2,0.991575649989491,0.2647058823529412,0.4256379283019937,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
186,0.3880760289894708,0.45064776586432403,1.0,0.5547771258831893,0.55,0.37306021104903786,0.5,0.5,0.9907257145729099,0.2426470588235294,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
